17100	episode	17100	length	24	total_reward	20.0	average_reward	0.8333333333333334
17150	episode	17150	length	56	total_reward	20.0	average_reward	0.35714285714285715
17200	episode	17200	length	19	total_reward	20.0	average_reward	1.0526315789473684
17250	episode	17250	length	39	total_reward	20.0	average_reward	0.5128205128205128
17300	episode	17300	length	73	total_reward	20.0	average_reward	0.273972602739726
17350	episode	17350	length	70	total_reward	20.0	average_reward	0.2857142857142857
17400	episode	17400	length	26	total_reward	20.0	average_reward	0.7692307692307693
17450	episode	17450	length	100	total_reward	0.0	average_reward	0.0
17500	episode	17500	length	78	total_reward	20.0	average_reward	0.2564102564102564
17550	episode	17550	length	97	total_reward	20.0	average_reward	0.20618556701030927
17600	episode	17600	length	43	total_reward	20.0	average_reward	0.46511627906976744
17650	episode	17650	length	100	total_reward	0.0	average_reward	0.0
17700	episode	17700	length	100	total_reward	0.0	average_reward	0.0
17750	episode	17750	length	75	total_reward	20.0	average_reward	0.26666666666666666
17800	episode	17800	length	41	total_reward	20.0	average_reward	0.4878048780487805
17850	episode	17850	length	70	total_reward	20.0	average_reward	0.2857142857142857
17900	episode	17900	length	26	total_reward	20.0	average_reward	0.7692307692307693
17950	episode	17950	length	85	total_reward	20.0	average_reward	0.23529411764705882
18000	episode	18000	length	16	total_reward	20.0	average_reward	1.25
18050	episode	18050	length	29	total_reward	20.0	average_reward	0.6896551724137931
18100	episode	18100	length	49	total_reward	20.0	average_reward	0.40816326530612246
18150	episode	18150	length	100	total_reward	0.0	average_reward	0.0
18200	episode	18200	length	25	total_reward	20.0	average_reward	0.8
18250	episode	18250	length	18	total_reward	20.0	average_reward	1.1111111111111112
18300	episode	18300	length	35	total_reward	20.0	average_reward	0.5714285714285714
18350	episode	18350	length	100	total_reward	0.0	average_reward	0.0
18400	episode	18400	length	100	total_reward	0.0	average_reward	0.0
18450	episode	18450	length	100	total_reward	0.0	average_reward	0.0
18500	episode	18500	length	100	total_reward	0.0	average_reward	0.0
18550	episode	18550	length	72	total_reward	20.0	average_reward	0.2777777777777778
18600	episode	18600	length	51	total_reward	20.0	average_reward	0.39215686274509803
18650	episode	18650	length	100	total_reward	0.0	average_reward	0.0
18700	episode	18700	length	41	total_reward	20.0	average_reward	0.4878048780487805
18750	episode	18750	length	49	total_reward	20.0	average_reward	0.40816326530612246
18800	episode	18800	length	100	total_reward	0.0	average_reward	0.0
18850	episode	18850	length	18	total_reward	20.0	average_reward	1.1111111111111112
18900	episode	18900	length	47	total_reward	20.0	average_reward	0.425531914893617
18950	episode	18950	length	100	total_reward	0.0	average_reward	0.0
19000	episode	19000	length	100	total_reward	0.0	average_reward	0.0
19050	episode	19050	length	54	total_reward	20.0	average_reward	0.37037037037037035
19100	episode	19100	length	99	total_reward	20.0	average_reward	0.20202020202020202
19150	episode	19150	length	30	total_reward	20.0	average_reward	0.6666666666666666
19200	episode	19200	length	18	total_reward	20.0	average_reward	1.1111111111111112
19250	episode	19250	length	100	total_reward	0.0	average_reward	0.0
19300	episode	19300	length	57	total_reward	20.0	average_reward	0.3508771929824561
19350	episode	19350	length	84	total_reward	20.0	average_reward	0.23809523809523808
19400	episode	19400	length	59	total_reward	20.0	average_reward	0.3389830508474576
19450	episode	19450	length	31	total_reward	20.0	average_reward	0.6451612903225806
19500	episode	19500	length	100	total_reward	0.0	average_reward	0.0
19550	episode	19550	length	100	total_reward	0.0	average_reward	0.0
19600	episode	19600	length	17	total_reward	20.0	average_reward	1.1764705882352942
19650	episode	19650	length	100	total_reward	0.0	average_reward	0.0
19700	episode	19700	length	100	total_reward	0.0	average_reward	0.0
19750	episode	19750	length	100	total_reward	0.0	average_reward	0.0
19800	episode	19800	length	96	total_reward	20.0	average_reward	0.20833333333333334
19850	episode	19850	length	27	total_reward	20.0	average_reward	0.7407407407407407
19900	episode	19900	length	34	total_reward	20.0	average_reward	0.5882352941176471
19950	episode	19950	length	35	total_reward	20.0	average_reward	0.5714285714285714
20000	episode	20000	length	41	total_reward	20.0	average_reward	0.4878048780487805
20050	episode	20050	length	27	total_reward	20.0	average_reward	0.7407407407407407
20100	episode	20100	length	50	total_reward	20.0	average_reward	0.4
20150	episode	20150	length	30	total_reward	20.0	average_reward	0.6666666666666666
20200	episode	20200	length	69	total_reward	20.0	average_reward	0.2898550724637681
20250	episode	20250	length	29	total_reward	20.0	average_reward	0.6896551724137931
20300	episode	20300	length	50	total_reward	20.0	average_reward	0.4
20350	episode	20350	length	39	total_reward	20.0	average_reward	0.5128205128205128
20400	episode	20400	length	19	total_reward	20.0	average_reward	1.0526315789473684
20450	episode	20450	length	31	total_reward	20.0	average_reward	0.6451612903225806
20500	episode	20500	length	34	total_reward	20.0	average_reward	0.5882352941176471
